sim_clct0_pid,sim_clct0_nhit,sim_clct0_cc_code,sim_clct0_bend,sim_clct0_slope,sim_clct0_KeyHalfStrip,sim_clct0_KeyQuartStrip,sim_clct0_KeyEighthStrip,sim_clct1_pid,sim_clct1_nhit,sim_clct1_cc_code,sim_clct1_bend,sim_clct1_slope,sim_clct1_KeyHalfStrip,sim_clct1_KeyQuartStrip,sim_clct1_KeyEighthStrip
10,4,3855,1,0,84,168,337,0,0,0,0,0,0,0,0
10,6,1493,1,0,207,415,830,4,4,299,0,9,215,431,862
10,6,4095,1,0,143,286,573,0,0,0,0,0,0,0,0
7,6,3581,1,6,45,90,181,0,0,0,0,0,0,0,0
10,6,1877,1,1,93,187,374,0,0,0,0,0,0,0,0
10,6,2746,0,0,130,261,522,0,0,0,0,0,0,0,0
6,6,3007,0,7,196,393,786,7,4,1297,1,6,211,423,847
10,6,1785,1,0,146,292,585,0,0,0,0,0,0,0,0
9,6,1882,1,5,43,87,174,0,0,0,0,0,0,0,0
10,6,4095,1,0,85,170,341,0,0,0,0,0,0,0,0
10,4,191,0,2,9,18,36,0,0,0,0,0,0,0,0
10,6,4095,1,0,211,422,845,0,0,0,0,0,0,0,0
10,6,4095,1,0,139,278,557,0,0,0,0,0,0,0,0
10,6,4095,1,0,220,440,881,0,0,0,0,0,0,0,0
10,6,3754,1,1,132,264,529,0,0,0,0,0,0,0,0
10,6,4095,1,0,141,282,565,0,0,0,0,0,0,0,0
10,6,4095,1,0,211,422,845,0,0,0,0,0,0,0,0
2,4,3552,0,12,120,240,481,0,0,0,0,0,0,0,0
10,6,2986,1,0,9,18,37,0,0,0,0,0,0,0,0
10,6,4095,1,0,117,234,469,0,0,0,0,0,0,0,0
10,4,3891,0,0,31,62,125,0,0,0,0,0,0,0,0
10,6,4091,1,0,95,190,380,10,5,761,1,2,89,179,358
10,5,1018,1,2,159,318,636,0,0,0,0,0,0,0,0
10,5,4047,0,0,192,384,769,0,0,0,0,0,0,0,0
10,6,4095,1,0,9,18,37,0,0,0,0,0,0,0,0
10,6,4094,1,1,117,234,468,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,1934,0,1,178,357,714,0,0,0,0,0,0,0,0
7,5,4017,1,8,185,370,740,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,4092,0,0,56,112,225,0,0,0,0,0,0,0,0
10,6,1526,0,1,71,142,285,0,0,0,0,0,0,0,0
4,5,3862,0,10,142,284,568,0,0,0,0,0,0,0,0
10,6,4095,1,0,200,400,801,0,0,0,0,0,0,0,0
10,6,4095,1,0,115,230,461,0,0,0,0,0,0,0,0
8,6,1785,0,5,10,21,43,10,4,3362,1,0,16,32,65
10,6,4093,1,2,138,277,555,8,4,3334,0,4,113,226,453
10,5,3682,1,1,217,434,869,0,0,0,0,0,0,0,0
8,5,511,0,3,138,276,552,10,4,3134,1,1,133,266,532
10,5,2863,0,1,220,440,880,0,0,0,0,0,0,0,0
10,6,3737,1,2,18,36,72,0,0,0,0,0,0,0,0
10,6,4095,1,0,111,222,445,0,0,0,0,0,0,0,0
10,5,3903,0,0,175,350,701,0,0,0,0,0,0,0,0
10,6,4095,1,0,177,354,709,0,0,0,0,0,0,0,0
8,4,103,0,4,135,271,543,0,0,0,0,0,0,0,0
10,4,3135,1,0,213,426,853,0,0,0,0,0,0,0,0
10,4,171,0,2,215,430,861,0,0,0,0,0,0,0,0
10,6,4095,1,0,13,26,53,0,0,0,0,0,0,0,0
10,6,2774,1,1,209,418,836,0,0,0,0,0,0,0,0
10,4,3279,1,0,141,282,565,0,0,0,0,0,0,0,0
10,5,1006,1,1,28,56,112,0,0,0,0,0,0,0,0
10,5,3607,1,0,14,28,57,8,4,3400,0,4,29,58,117
2,5,3672,0,12,64,129,259,2,5,1355,0,15,75,150,300
9,6,2715,1,5,96,192,384,0,0,0,0,0,0,0,0
10,5,1814,1,0,30,61,123,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,38,76,153,0,0,0,0,0,0,0,0
10,6,4095,1,0,88,176,353,0,0,0,0,0,0,0,0
10,6,4095,1,0,10,20,41,0,0,0,0,0,0,0,0
10,6,4095,1,0,119,238,477,0,0,0,0,0,0,0,0
10,6,4095,1,0,118,236,473,0,0,0,0,0,0,0,0
10,4,1011,0,0,8,16,33,0,0,0,0,0,0,0,0
10,6,4095,1,0,37,74,149,0,0,0,0,0,0,0,0
10,6,4095,1,0,88,176,353,0,0,0,0,0,0,0,0
10,6,4095,1,0,154,308,617,0,0,0,0,0,0,0,0
10,6,4094,1,1,197,394,788,0,0,0,0,0,0,0,0
10,5,3327,1,0,210,420,841,0,0,0,0,0,0,0,0
10,4,831,1,0,140,280,561,0,0,0,0,0,0,0,0
10,5,2732,0,1,19,39,79,0,0,0,0,0,0,0,0
10,6,4079,1,0,109,218,436,0,0,0,0,0,0,0,0
10,6,4095,1,0,150,300,601,0,0,0,0,0,0,0,0
5,6,1771,1,11,198,397,795,0,0,0,0,0,0,0,0
10,6,4095,1,0,109,218,437,0,0,0,0,0,0,0,0
10,6,4095,1,0,17,34,69,0,0,0,0,0,0,0,0
10,4,3315,0,0,108,216,433,0,0,0,0,0,0,0,0
10,6,4095,1,0,18,36,73,0,0,0,0,0,0,0,0
10,5,3059,0,1,185,370,741,9,4,1009,1,4,202,405,811
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,978,1,8,152,304,608,0,0,0,0,0,0,0,0
10,5,3883,1,0,62,125,251,9,5,2483,1,3,74,148,297
10,6,4095,1,0,35,70,141,0,0,0,0,0,0,0,0
9,5,1014,1,3,158,317,635,10,4,2189,1,0,144,288,577
10,4,2380,0,2,169,339,678,0,0,0,0,0,0,0,0
8,6,3690,0,5,99,199,398,7,5,919,1,6,105,211,423
9,4,4048,1,4,19,39,79,0,0,0,0,0,0,0,0
10,5,3064,0,0,29,58,116,0,0,0,0,0,0,0,0
10,5,766,0,0,107,214,428,0,0,0,0,0,0,0,0
10,6,4095,1,0,62,124,249,0,0,0,0,0,0,0,0
10,5,4083,0,0,63,126,253,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,2411,0,2,100,200,401,10,5,4002,1,1,117,235,470
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,3562,1,0,44,88,177,10,5,3692,1,0,32,65,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,115,230,461,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,1486,0,2,169,339,678,10,4,2225,1,1,208,416,833
10,5,378,0,2,219,438,876,0,0,0,0,0,0,0,0
10,6,4095,1,0,82,164,329,0,0,0,0,0,0,0,0
10,6,4095,1,0,46,92,185,0,0,0,0,0,0,0,0
10,6,4074,1,2,14,29,59,0,0,0,0,0,0,0,0
10,6,4095,1,0,114,228,457,0,0,0,0,0,0,0,0
10,4,881,1,2,13,26,53,0,0,0,0,0,0,0,0
10,4,831,1,0,114,228,457,0,0,0,0,0,0,0,0
10,6,2490,0,0,69,138,277,0,0,0,0,0,0,0,0
10,6,3675,1,0,50,100,201,10,6,4095,1,0,60,120,241
10,6,4079,1,0,181,362,724,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,1656,1,12,184,368,737,10,4,4064,1,2,164,329,658
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,3247,0,0,103,206,412,0,0,0,0,0,0,0,0
10,6,4095,1,0,26,52,105,0,0,0,0,0,0,0,0
10,6,4095,1,0,174,348,697,0,0,0,0,0,0,0,0
3,5,2732,1,12,173,347,694,0,0,0,0,0,0,0,0
10,6,4095,1,0,177,354,709,0,0,0,0,0,0,0,0
10,5,1023,1,0,173,346,693,0,0,0,0,0,0,0,0
10,4,255,0,0,205,410,821,0,0,0,0,0,0,0,0
10,6,4094,1,1,145,290,580,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,73,146,293,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,4080,0,0,173,346,693,0,0,0,0,0,0,0,0
10,5,4076,1,0,139,278,556,0,0,0,0,0,0,0,0
10,6,3007,0,1,161,322,644,0,0,0,0,0,0,0,0
5,6,2815,1,11,40,80,161,0,0,0,0,0,0,0,0
10,6,1754,0,0,202,404,808,0,0,0,0,0,0,0,0
10,6,1470,0,2,148,297,594,0,0,0,0,0,0,0,0
10,5,3836,0,0,114,228,457,0,0,0,0,0,0,0,0
10,5,2802,0,0,12,25,51,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,3315,0,0,218,436,873,0,0,0,0,0,0,0,0
10,6,3054,1,0,132,265,531,0,0,0,0,0,0,0,0
10,6,4095,1,0,33,66,133,0,0,0,0,0,0,0,0
10,5,4092,0,0,92,184,369,0,0,0,0,0,0,0,0
10,6,4078,1,1,60,121,243,0,0,0,0,0,0,0,0
10,6,4095,1,0,67,134,269,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,5,2788,1,7,150,301,603,0,0,0,0,0,0,0,0
10,6,2426,0,1,162,324,649,2,4,970,0,12,194,389,778
10,6,3835,0,0,181,362,724,0,0,0,0,0,0,0,0
10,6,4095,1,0,171,342,685,0,0,0,0,0,0,0,0
10,4,1208,0,2,192,385,770,0,0,0,0,0,0,0,0
6,6,2431,0,8,157,314,628,0,0,0,0,0,0,0,0
10,6,4091,1,0,89,178,356,0,0,0,0,0,0,0,0
10,6,2746,0,0,37,75,150,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,4083,0,0,63,126,253,0,0,0,0,0,0,0,0
10,6,4095,1,0,62,124,249,0,0,0,0,0,0,0,0
8,6,4015,0,5,112,224,449,3,6,2985,1,14,118,236,473
10,6,3774,1,0,14,29,59,0,0,0,0,0,0,0,0
10,6,4095,1,0,7,14,29,0,0,0,0,0,0,0,0
10,6,4095,1,0,3,6,13,0,0,0,0,0,0,0,0
10,6,3750,1,1,121,242,484,0,0,0,0,0,0,0,0
10,4,1094,0,1,89,179,358,9,4,2016,1,3,65,131,263
10,4,2187,0,1,31,63,126,0,0,0,0,0,0,0,0
10,6,4095,1,0,54,108,217,0,0,0,0,0,0,0,0
10,6,4095,1,0,56,112,225,0,0,0,0,0,0,0,0
10,5,4047,0,0,72,144,289,0,0,0,0,0,0,0,0
6,5,2703,0,7,24,48,97,0,0,0,0,0,0,0,0
10,6,4095,1,0,84,168,337,0,0,0,0,0,0,0,0
10,6,3753,1,2,42,84,168,6,5,3708,0,6,36,72,144
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,2015,0,1,167,335,671,0,0,0,0,0,0,0,0
10,6,3737,1,2,185,370,740,2,4,499,0,15,180,361,722
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,3043,0,0,189,378,756,0,0,0,0,0,0,0,0
10,6,4095,1,0,103,206,413,0,0,0,0,0,0,0,0
3,4,249,1,15,8,16,32,0,0,0,0,0,0,0,0
10,6,3823,0,0,22,44,88,0,0,0,0,0,0,0,0
10,6,4095,1,0,148,296,593,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,204,408,817,0,0,0,0,0,0,0,0
10,5,1023,1,0,114,228,457,0,0,0,0,0,0,0,0
10,6,4095,1,0,14,28,57,0,0,0,0,0,0,0,0
10,6,2414,0,1,217,434,869,0,0,0,0,0,0,0,0
9,6,3993,1,3,135,270,540,0,0,0,0,0,0,0,0
10,6,2391,0,1,206,413,827,9,6,3823,1,5,218,437,874
10,5,3631,0,0,90,180,360,0,0,0,0,0,0,0,0
10,6,4095,1,0,36,72,145,10,6,3758,1,0,134,269,538
10,5,4047,0,0,132,264,529,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,215,430,861,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4014,1,1,156,313,627,10,6,3753,1,2,166,332,664
7,6,2794,1,6,193,386,772,10,5,693,1,2,78,156,312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,255,0,0,213,426,853,0,0,0,0,0,0,0,0
10,6,4095,1,0,181,362,725,10,5,703,0,2,196,392,784
10,5,3327,1,0,171,342,685,0,0,0,0,0,0,0,0
10,5,4092,0,0,65,130,261,0,0,0,0,0,0,0,0
2,6,2731,0,14,38,77,154,3,6,3757,1,14,76,153,306
9,5,3605,1,3,87,175,351,2,4,2094,0,13,94,189,378
10,5,3194,1,0,38,77,154,0,0,0,0,0,0,0,0
10,6,3071,0,1,170,340,681,0,0,0,0,0,0,0,0
10,6,4095,1,0,182,364,729,0,0,0,0,0,0,0,0
10,5,3512,0,0,123,247,494,0,0,0,0,0,0,0,0
10,6,4095,1,0,7,14,29,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,3135,1,0,122,244,489,0,0,0,0,0,0,0,0
10,6,4095,1,0,38,76,153,9,5,2964,1,3,30,61,122
10,6,4095,1,0,87,174,349,0,0,0,0,0,0,0,0
10,6,2794,1,0,122,245,490,0,0,0,0,0,0,0,0
10,6,3758,1,0,4,9,18,0,0,0,0,0,0,0,0
10,5,762,1,0,118,237,475,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,2899,1,5,9,19,39,0,0,0,0,0,0,0,0
10,5,3898,1,1,153,307,615,10,4,570,1,0,86,173,346
10,5,762,1,0,179,359,719,9,5,2024,1,4,191,382,765
10,4,187,0,1,114,229,459,0,0,0,0,0,0,0,0
10,6,4095,1,0,53,106,213,0,0,0,0,0,0,0,0
10,5,3241,1,2,76,152,305,10,5,1589,1,0,101,203,407
10,5,3323,1,0,123,246,492,0,0,0,0,0,0,0,0
10,5,767,0,1,131,262,524,0,0,0,0,0,0,0,0
10,4,988,1,1,12,25,51,0,0,0,0,0,0,0,0
2,5,3058,0,12,214,429,859,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,1758,0,1,52,104,209,0,0,0,0,0,0,0,0
10,6,4095,1,0,108,216,433,0,0,0,0,0,0,0,0
9,6,2429,1,5,145,291,583,0,0,0,0,0,0,0,0
10,4,659,0,1,203,406,813,0,0,0,0,0,0,0,0
10,6,2746,0,0,23,47,94,0,0,0,0,0,0,0,0
4,6,1391,0,9,92,185,371,0,0,0,0,0,0,0,0
10,6,4095,1,0,91,182,365,0,0,0,0,0,0,0,0
10,6,2715,0,0,34,68,137,0,0,0,0,0,0,0,0
10,5,686,0,0,174,349,698,0,0,0,0,0,0,0,0
10,6,4095,1,0,177,354,709,0,0,0,0,0,0,0,0
10,6,4095,1,0,187,374,749,0,0,0,0,0,0,0,0
10,6,4095,1,0,163,326,653,0,0,0,0,0,0,0,0
10,5,3902,1,1,187,374,748,0,0,0,0,0,0,0,0
7,5,1003,1,6,153,307,614,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,154,308,617,0,0,0,0,0,0,0,0
10,6,4074,1,2,198,397,795,0,0,0,0,0,0,0,0
10,6,4095,1,0,71,142,285,0,0,0,0,0,0,0,0
10,5,1023,1,0,58,116,233,0,0,0,0,0,0,0,0
10,4,4080,0,0,37,74,149,0,0,0,0,0,0,0,0
10,6,4095,1,0,89,178,357,0,0,0,0,0,0,0,0
10,5,1023,1,0,14,28,57,0,0,0,0,0,0,0,0
10,4,4064,1,2,113,227,454,0,0,0,0,0,0,0,0
10,6,4095,1,0,66,132,265,0,0,0,0,0,0,0,0
10,6,4095,1,0,62,124,249,0,0,0,0,0,0,0,0
10,6,2799,0,1,51,102,204,0,0,0,0,0,0,0,0
8,6,2037,0,4,78,157,314,8,4,2800,0,3,106,213,426
10,6,4095,1,0,69,138,277,0,0,0,0,0,0,0,0
10,5,3643,0,0,60,120,240,0,0,0,0,0,0,0,0
10,5,3883,1,0,36,73,147,0,0,0,0,0,0,0,0
9,6,3925,1,3,83,167,335,3,6,3775,1,12,94,188,376
10,6,4095,1,0,105,210,421,0,0,0,0,0,0,0,0
10,6,4095,1,0,23,46,93,0,0,0,0,0,0,0,0
10,6,4095,1,0,32,64,129,0,0,0,0,0,0,0,0
10,6,4095,1,0,96,192,385,10,4,122,0,1,108,216,433
10,6,4079,1,0,151,302,604,7,6,3990,1,8,176,353,707
10,6,4095,1,0,201,402,805,0,0,0,0,0,0,0,0
10,6,3055,0,0,162,324,648,0,0,0,0,0,0,0,0
10,6,4095,1,0,189,378,757,0,0,0,0,0,0,0,0
8,5,3787,0,5,97,194,389,8,5,4039,0,4,108,216,433
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,22,44,89,0,0,0,0,0,0,0,0
10,6,4095,1,0,31,62,125,0,0,0,0,0,0,0,0
10,6,4095,1,0,98,196,393,0,0,0,0,0,0,0,0
9,6,1983,1,3,154,309,618,10,5,2893,1,0,176,352,705
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,1017,1,4,206,413,827,0,0,0,0,0,0,0,0
10,6,4095,1,0,50,100,201,0,0,0,0,0,0,0,0
10,6,3945,1,2,74,148,296,0,0,0,0,0,0,0,0
10,5,1023,1,0,92,184,369,0,0,0,0,0,0,0,0
10,6,3754,1,1,35,70,141,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,1001,1,15,31,63,126,0,0,0,0,0,0,0,0
10,6,4091,1,0,113,226,452,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,2702,0,0,80,161,322,10,4,462,0,1,74,149,298
10,6,4075,1,0,49,98,196,0,0,0,0,0,0,0,0
10,6,2747,0,1,60,121,243,0,0,0,0,0,0,0,0
10,6,4031,0,0,68,136,273,9,5,1847,1,4,62,124,249
10,6,4095,1,0,137,274,549,0,0,0,0,0,0,0,0
10,5,4092,0,0,214,428,857,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,190,1,13,120,241,483,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,4047,0,0,51,102,205,0,0,0,0,0,0,0,0
10,6,4095,1,0,170,340,681,0,0,0,0,0,0,0,0
10,5,4092,0,0,180,360,721,0,0,0,0,0,0,0,0
10,4,3040,0,0,80,161,323,0,0,0,0,0,0,0,0
10,6,2970,1,0,55,110,221,0,0,0,0,0,0,0,0
10,5,3327,1,0,92,184,369,0,0,0,0,0,0,0,0
10,6,4030,1,0,100,200,400,0,0,0,0,0,0,0,0
10,6,2815,0,1,29,58,116,0,0,0,0,0,0,0,0
10,6,4091,1,0,106,212,424,0,0,0,0,0,0,0,0
10,5,2803,0,1,20,40,80,0,0,0,0,0,0,0,0
10,5,2955,0,0,198,397,795,0,0,0,0,0,0,0,0
10,6,2750,0,0,143,287,575,10,6,3943,1,1,161,322,645
6,5,670,0,6,217,435,871,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,2500,1,1,39,79,159,0,0,0,0,0,0,0,0
9,5,1182,1,4,112,225,451,0,0,0,0,0,0,0,0
5,4,3876,1,9,178,357,715,4,4,822,0,11,190,381,762
10,5,2223,0,1,5,11,23,10,5,4042,1,1,82,165,331
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,3070,1,0,135,270,540,0,0,0,0,0,0,0,0
10,6,4074,1,2,170,341,683,0,0,0,0,0,0,0,0
10,6,3071,0,1,179,358,717,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,2986,1,0,92,184,369,0,0,0,0,0,0,0,0
10,6,3774,1,0,33,67,135,0,0,0,0,0,0,0,0
3,5,766,1,14,120,240,480,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,943,0,0,28,56,112,0,0,0,0,0,0,0,0
3,4,1488,1,12,151,302,605,0,0,0,0,0,0,0,0
10,6,4095,1,0,46,92,185,0,0,0,0,0,0,0,0
10,6,4095,1,0,80,160,321,0,0,0,0,0,0,0,0
10,6,4095,1,0,48,96,193,0,0,0,0,0,0,0,0
8,4,3219,0,5,28,56,112,0,0,0,0,0,0,0,0
10,6,2971,0,0,55,111,222,7,5,2887,1,6,63,127,255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,8,16,33,5,4,691,1,11,21,42,84
10,5,4083,0,0,117,234,469,0,0,0,0,0,0,0,0
10,5,3626,1,1,14,29,58,10,4,190,1,0,137,275,551
3,4,3920,1,12,7,15,31,3,4,254,1,15,18,36,73
10,6,2815,0,1,113,226,452,5,5,1001,1,9,119,238,476
10,6,4010,1,1,50,101,202,0,0,0,0,0,0,0,0
10,6,4095,1,0,76,152,305,0,0,0,0,0,0,0,0
10,6,4095,1,0,46,92,185,0,0,0,0,0,0,0,0
10,6,3759,0,0,82,165,331,0,0,0,0,0,0,0,0
10,4,2400,1,0,184,369,739,0,0,0,0,0,0,0,0
10,6,2735,0,1,175,351,703,0,0,0,0,0,0,0,0
10,5,4047,0,0,51,102,205,0,0,0,0,0,0,0,0
10,5,4092,0,0,77,154,309,0,0,0,0,0,0,0,0
10,4,2571,0,1,62,125,250,0,0,0,0,0,0,0,0
10,5,2234,0,0,65,131,262,0,0,0,0,0,0,0,0
8,4,1139,0,3,94,189,378,0,0,0,0,0,0,0,0
10,6,3766,1,1,21,42,85,10,6,4023,1,1,29,59,119
10,5,4047,0,0,103,206,413,0,0,0,0,0,0,0,0
10,5,2303,0,1,178,356,713,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,3307,1,0,173,347,695,2,4,1712,0,15,159,318,636
10,6,4095,1,0,188,376,753,0,0,0,0,0,0,0,0
10,6,3071,0,1,163,326,653,0,0,0,0,0,0,0,0
10,6,4095,1,0,113,226,453,10,5,1214,0,2,121,243,486
10,6,4095,1,0,13,26,53,0,0,0,0,0,0,0,0
10,5,3197,1,1,122,245,490,0,0,0,0,0,0,0,0
10,6,2751,0,2,30,60,120,0,0,0,0,0,0,0,0
10,5,1023,1,0,99,198,397,0,0,0,0,0,0,0,0
10,5,4047,0,0,212,424,849,9,4,301,1,4,203,407,814
10,5,3327,1,0,140,280,561,10,5,2383,0,2,153,307,614
10,5,2614,1,0,220,440,881,0,0,0,0,0,0,0,0
10,5,3548,1,0,96,193,386,10,4,1316,0,0,101,203,406
10,5,3327,1,0,167,334,669,0,0,0,0,0,0,0,0
10,6,4095,1,0,185,370,741,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,3903,0,0,108,216,433,0,0,0,0,0,0,0,0
7,5,4042,1,8,9,18,37,0,0,0,0,0,0,0,0
10,5,3327,1,0,47,94,189,0,0,0,0,0,0,0,0
10,6,4095,1,0,78,156,313,0,0,0,0,0,0,0,0
10,6,4095,1,0,77,154,309,0,0,0,0,0,0,0,0
10,6,4095,1,0,50,100,201,0,0,0,0,0,0,0,0
10,5,1023,1,0,14,28,57,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,670,1,4,205,411,823,0,0,0,0,0,0,0,0
2,4,1888,0,14,189,378,756,0,0,0,0,0,0,0,0
6,5,2419,0,8,151,302,604,0,0,0,0,0,0,0,0
10,5,1023,1,0,152,304,609,2,4,3155,0,12,145,290,580
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,1431,0,2,14,29,59,0,0,0,0,0,0,0,0
10,6,4095,1,0,20,40,81,0,0,0,0,0,0,0,0
8,5,1423,0,3,4,9,18,10,4,356,0,0,9,19,38
6,5,3358,0,6,88,177,354,0,0,0,0,0,0,0,0
10,6,4095,1,0,43,86,173,0,0,0,0,0,0,0,0
10,5,3359,0,1,78,157,314,0,0,0,0,0,0,0,0
10,6,4095,1,0,94,188,377,0,0,0,0,0,0,0,0
10,5,4083,0,0,34,68,137,0,0,0,0,0,0,0,0
10,6,2746,0,0,52,105,210,0,0,0,0,0,0,0,0
10,4,907,1,0,116,233,467,0,0,0,0,0,0,0,0
10,6,4095,1,0,71,142,285,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,154,308,617,0,0,0,0,0,0,0,0
2,6,2750,0,14,215,431,862,0,0,0,0,0,0,0,0
10,6,4095,1,0,213,426,853,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,4047,0,0,137,274,549,0,0,0,0,0,0,0,0
10,6,4094,1,1,212,424,848,0,0,0,0,0,0,0,0
9,6,1790,1,4,146,292,585,0,0,0,0,0,0,0,0
10,6,4095,1,0,139,278,557,0,0,0,0,0,0,0,0
10,4,4080,0,0,165,330,661,0,0,0,0,0,0,0,0
10,5,4092,0,0,185,370,741,10,4,2311,0,1,191,382,764
10,6,4095,1,0,81,162,325,0,0,0,0,0,0,0,0
10,6,4095,1,0,45,90,181,0,0,0,0,0,0,0,0
10,6,3822,1,0,188,377,755,0,0,0,0,0,0,0,0
10,6,1983,0,2,163,326,652,7,4,980,1,6,12,25,51
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,103,206,413,0,0,0,0,0,0,0,0
10,6,4095,1,0,26,52,105,0,0,0,0,0,0,0,0
10,6,3055,0,0,45,90,180,0,0,0,0,0,0,0,0
10,4,235,0,0,62,125,251,0,0,0,0,0,0,0,0
2,4,167,0,14,133,266,532,0,0,0,0,0,0,0,0
8,4,2544,0,4,191,382,765,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,175,350,701,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,4080,0,0,74,148,297,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,2607,0,1,166,333,667,0,0,0,0,0,0,0,0
2,4,251,0,12,211,422,844,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,68,136,273,0,0,0,0,0,0,0,0
10,5,1396,0,1,190,381,763,10,4,881,1,2,90,180,361
10,6,4095,1,0,149,298,597,0,0,0,0,0,0,0,0
